[0.9992671608924866, 0.0008463115664198995, 0.985405683517456, 0.01643015816807747, 0.9819870591163635, 0.9869166612625122, 0.010415296070277691, 0.012286324054002762]
[0.9991187453269958, 0.0010564543772488832, 0.9830069541931152, 0.015935078263282776, 0.9825542569160461, 0.9868881106376648, 0.012148612178862095, 0.012447912245988846]
[0.9993014335632324, 0.0007925742538645864, 0.9867386817932129, 0.017746903002262115, 0.9802441596984863, 0.9858986139297485, 0.008889506570994854, 0.012639490887522697]
[0.9993313550949097, 0.0007561193779110909, 0.9856104254722595, 0.01591656729578972, 0.9831867218017578, 0.9877118468284607, 0.009791107848286629, 0.012689879164099693]
[0.999182403087616, 0.0009581088088452816, 0.984379231929779, 0.016101665794849396, 0.9807823896408081, 0.9859424233436584, 0.009300878271460533, 0.012466554529964924]
[0.9994425177574158, 0.0006563158822245896, 0.989010751247406, 0.016557859256863594, 0.9909608960151672, 0.9936081171035767, 0.026902029290795326, 0.00861353613436222]
[0.9994795918464661, 0.000598462822381407, 0.9896654486656189, 0.017178544774651527, 0.9904604554176331, 0.9933504462242126, 0.024810079485177994, 0.00873775314539671]
[0.9994390606880188, 0.0006548058008775115, 0.9889034628868103, 0.01640167087316513, 0.9908177852630615, 0.9935344457626343, 0.02611166425049305, 0.008648294024169445]
[0.9994687438011169, 0.0006139427423477173, 0.9894024133682251, 0.016840357333421707, 0.9905468225479126, 0.9934059381484985, 0.0250387005507946, 0.008696458302438259]
[0.9967897534370422, 0.002988019259646535, 0.5550481081008911, 0.0030982736498117447, 0.9876534342765808, 0.990447998046875, 0.029247049242258072, 0.012208351865410805]
[0.9983773231506348, 0.0018817372620105743, 0.8273446559906006, 0.0067025041207671165, 0.9923692941665649, 0.9937857389450073, 0.06477629393339157, 0.014292282052338123]
[0.998028576374054, 0.002249509561806917, 0.7640873789787292, 0.005720021668821573, 0.9915669560432434, 0.993069589138031, 0.059253230690956116, 0.014706776477396488]
[0.9988130331039429, 0.0011805957183241844, 0.9057143926620483, 0.006964659783989191, 0.9872490763664246, 0.9904266595840454, 0.024685092270374298, 0.010224991478025913]
[0.9980314373970032, 0.0016884763026610017, 0.020849445834755898, 0.0009818746475502849, 0.9998134970664978, 0.9997698664665222, 0.9989540576934814, 0.013029256835579872]
[0.9978793859481812, 0.0017642539460211992, 0.018210604786872864, 0.0008588535129092634, 0.9997777342796326, 0.9997262358665466, 0.9986028075218201, 0.010940000414848328]
[0.9972055554389954, 0.0023588594049215317, 0.013078617863357067, 0.0005883061676286161, 0.9996280670166016, 0.9995840191841125, 0.9950985312461853, 0.01063456479460001]
[0.9971388578414917, 0.0024152144324034452, 0.012942645698785782, 0.0005845538107678294, 0.9996137022972107, 0.9995693564414978, 0.994891881942749, 0.010474545881152153]
[0.9943324327468872, 0.004704032558947802, 0.019812796264886856, 0.0017959789838641882, 0.9985193610191345, 0.9983091354370117, 0.9897322058677673, 0.03193752467632294]
[0.9937054514884949, 0.005122183356434107, 0.016769789159297943, 0.0015364702558144927, 0.9982604384422302, 0.9980273842811584, 0.9860878586769104, 0.026339970529079437]
[0.9938117265701294, 0.0049680969677865505, 0.016558999195694923, 0.0012265430996194482, 0.9987297654151917, 0.9986602067947388, 0.9896861910820007, 0.014177203178405762]
[0.993926465511322, 0.004874018020927906, 0.016733966767787933, 0.0012368037132546306, 0.9987622499465942, 0.9986938834190369, 0.9898953437805176, 0.014334901235997677]
[0.9986901879310608, 0.0010607728036120534, 0.026407204568386078, 0.000981603399850428, 0.9998764991760254, 0.9998291730880737, 0.9993769526481628, 0.00893429759889841]
[0.9985190033912659, 0.0012379521504044533, 0.024194536730647087, 0.0008786136168055236, 0.9998435974121094, 0.9997852444648743, 0.9990966320037842, 0.009599731303751469]
[0.932494044303894, 0.06215725466609001, 0.011066888459026814, 0.0004138649092055857, 0.9516541957855225, 0.9550095200538635, 0.031234905123710632, 0.004030371550470591]
[0.9661667943000793, 0.03307855874300003, 0.007158778142184019, 0.00022889177489560097, 0.9753813147544861, 0.9770486950874329, 0.031495120376348495, 0.014943449757993221]
[0.9828404188156128, 0.016935715451836586, 0.01485541183501482, 0.0005030111060477793, 0.9848260879516602, 0.9872738122940063, 0.04613012447953224, 0.008501924574375153]
[0.9901368618011475, 0.009535716846585274, 0.02739713340997696, 0.0007958398782648146, 0.9903214573860168, 0.9920124411582947, 0.10667639225721359, 0.013458402827382088]
[0.998646080493927, 0.0009054400725290179, 0.01712181605398655, 0.0010016378946602345, 0.9997509121894836, 0.9996873140335083, 0.9988662004470825, 0.008819729089736938]
[0.9983124732971191, 0.0012107988586649299, 0.016799062490463257, 0.001026748912408948, 0.9995967745780945, 0.9995224475860596, 0.9975866079330444, 0.011435365304350853]
[0.9982093572616577, 0.0012745932908728719, 0.017131753265857697, 0.001203784137032926, 0.9995419979095459, 0.999473512172699, 0.9972370862960815, 0.012391864322125912]
[0.9986410737037659, 0.0009381758864037693, 0.01627991907298565, 0.0009568420937284827, 0.9997172951698303, 0.999656081199646, 0.9985359907150269, 0.009203550405800343]
[0.9983626008033752, 0.0012010135687887669, 0.024993160739541054, 0.0012772602494806051, 0.9996631145477295, 0.9995715022087097, 0.9983470439910889, 0.011608714237809181]
[0.9983392953872681, 0.0012107216753065586, 0.027881499379873276, 0.0014993080403655767, 0.9995365142822266, 0.9994342923164368, 0.9969677329063416, 0.013292636722326279]
[0.9983099699020386, 0.0012348113814368844, 0.027894798666238785, 0.001689738710410893, 0.9996153116226196, 0.9995168447494507, 0.9983054399490356, 0.015532780438661575]
[0.9984791874885559, 0.001153313904069364, 0.02641197293996811, 0.0011823237873613834, 0.9996962547302246, 0.9996316432952881, 0.9984298348426819, 0.011983559466898441]
[0.9994198083877563, 0.0006755286012776196, 0.9901622533798218, 0.019348405301570892, 0.990967333316803, 0.9936596751213074, 0.02970854751765728, 0.00988580472767353]
[0.9994075298309326, 0.0006858180859126151, 0.9892016649246216, 0.01793765276670456, 0.9915071725845337, 0.9939022064208984, 0.030768010765314102, 0.009679463692009449]
[0.999444305896759, 0.0006462559686042368, 0.9893165826797485, 0.018142588436603546, 0.9913302659988403, 0.9938710927963257, 0.029629619792103767, 0.010061816312372684]
[0.9994072914123535, 0.0006886015180498362, 0.9898244738578796, 0.018986187875270844, 0.9910933375358582, 0.9937121868133545, 0.03010590746998787, 0.009730083867907524]
[0.9994440674781799, 0.0006460887379944324, 0.9893158674240112, 0.018142320215702057, 0.9913139939308167, 0.9938613176345825, 0.029553288593888283, 0.01006750762462616]
[0.9994063377380371, 0.0006872758385725319, 0.9891582727432251, 0.017913518473505974, 0.9915133118629456, 0.9939034581184387, 0.030807053670287132, 0.009679737500846386]
[0.9984971284866333, 0.0018702381057664752, 0.9732407331466675, 0.013244055211544037, 0.9638003706932068, 0.9746028184890747, 0.008143297396600246, 0.027710337191820145]
[0.9984450936317444, 0.0019089799607172608, 0.9724892973899841, 0.012890307232737541, 0.9657965898513794, 0.9754491448402405, 0.008678381331264973, 0.026974666863679886]
[0.9984775185585022, 0.0019223070703446865, 0.9741981625556946, 0.013302021659910679, 0.9640494585037231, 0.9743479490280151, 0.008200807496905327, 0.026066120713949203]
[0.998274564743042, 0.0021748575381934643, 0.9697520136833191, 0.012980206869542599, 0.9655091166496277, 0.9749857783317566, 0.010212398134171963, 0.02671709842979908]
[0.9984890222549438, 0.0019294599769636989, 0.9755260348320007, 0.013628967106342316, 0.9647214412689209, 0.9751101136207581, 0.00840961653739214, 0.026206159964203835]
[0.9982290863990784, 0.002196089830249548, 0.9678350687026978, 0.012280665338039398, 0.9653686881065369, 0.974920392036438, 0.009216935373842716, 0.027021609246730804]
[0.9952491521835327, 0.004538907669484615, 0.135341078042984, 0.0014653241960331798, 0.997248113155365, 0.9974238872528076, 0.30675891041755676, 0.030921079218387604]
[0.9936235547065735, 0.006670432165265083, 0.039973706007003784, 0.0010668010218068957, 0.9963743090629578, 0.9966442584991455, 0.29230552911758423, 0.02853015810251236]
[0.9909226298332214, 0.009338471107184887, 0.02157573215663433, 0.00067050417419523, 0.9943470358848572, 0.9947288632392883, 0.18409870564937592, 0.013908617198467255]
[0.9989294409751892, 0.0012172874994575977, 0.8828859925270081, 0.005396286491304636, 0.9963552951812744, 0.9969099164009094, 0.126925528049469, 0.014249453321099281]
[0.991606593132019, 0.008085235953330994, 0.025651684030890465, 0.000895102450158447, 0.9937195777893066, 0.9945918917655945, 0.19253230094909668, 0.022940857335925102]
[0.9977980852127075, 0.002111610025167465, 0.2727716863155365, 0.0017193116946145892, 0.9961048364639282, 0.9968936443328857, 0.170868381857872, 0.019124185666441917]
[0.99699866771698, 0.0029109518509358168, 0.1792643666267395, 0.001983611611649394, 0.9932385683059692, 0.9941704869270325, 0.13635991513729095, 0.021923838183283806]
[0.9931569695472717, 0.007720447611063719, 0.032444074749946594, 0.0013139541260898113, 0.9960982799530029, 0.9959004521369934, 0.43293172121047974, 0.027693795040249825]
[0.9959301352500916, 0.00323822651989758, 0.019072310999035835, 0.0009623482474125922, 0.999333918094635, 0.9993457198143005, 0.9878528118133545, 0.012473443523049355]
[0.9962940812110901, 0.0029444051906466484, 0.017155928537249565, 0.0009083499317057431, 0.9995947480201721, 0.9995656609535217, 0.9969412684440613, 0.010841772891581059]
[0.9964481592178345, 0.0027699735946953297, 0.018078170716762543, 0.001021905685774982, 0.9995545744895935, 0.9995181560516357, 0.9965422749519348, 0.011499044485390186]
[0.9959295392036438, 0.003239315003156662, 0.01907724142074585, 0.000962809135671705, 0.9993336796760559, 0.9993454813957214, 0.9878523349761963, 0.012484502047300339]
[0.9987020492553711, 0.00090616854140535, 0.017333444207906723, 0.001080154674127698, 0.9997559189796448, 0.9996768236160278, 0.9989700317382812, 0.009640405885875225]
[0.9975726008415222, 0.001770382164977491, 0.017164429649710655, 0.0011055092327296734, 0.9992414712905884, 0.9991360306739807, 0.9923471212387085, 0.010530318133533001]
[0.9982738494873047, 0.0012369698379188776, 0.022877007722854614, 0.001694272505119443, 0.9994150400161743, 0.999313235282898, 0.995334804058075, 0.012750852853059769]
[0.9979367256164551, 0.001443518791347742, 0.015124469995498657, 0.0010496590984985232, 0.9995785355567932, 0.9994489550590515, 0.9983215928077698, 0.008773719891905785]
[0.9945135116577148, 0.0048488229513168335, 0.01769185997545719, 0.0005661473260261118, 0.997919499874115, 0.997864305973053, 0.8088502883911133, 0.006356383673846722]
[0.9938073754310608, 0.005569341126829386, 0.016700223088264465, 0.0006223354721441865, 0.9978943467140198, 0.9978293776512146, 0.818331241607666, 0.00727767962962389]
[0.9957165122032166, 0.003855978837236762, 0.02077619731426239, 0.0006725079147145152, 0.9982708692550659, 0.9982598423957825, 0.8129614591598511, 0.009456261061131954]
[0.9955442547798157, 0.004049657844007015, 0.01925441436469555, 0.0006409409688785672, 0.9981275200843811, 0.9980906844139099, 0.8070488572120667, 0.010502977296710014]
[0.9921625256538391, 0.00907332543283701, 0.984481692314148, 0.9782472252845764, 0.011056012474000454, 0.010579459369182587, 0.002560193883255124, 0.018196260556578636]
[0.9908043146133423, 0.010623724199831486, 0.983319103717804, 0.9700750112533569, 0.020064914599061012, 0.017424678429961205, 0.006337868049740791, 0.015892835333943367]
[0.99321049451828, 0.007632314693182707, 0.9905168414115906, 0.9829124212265015, 0.012286745011806488, 0.012547655962407589, 0.0029832557775080204, 0.02149941399693489]
[0.993920087814331, 0.006845537573099136, 0.9913137555122375, 0.9800699949264526, 0.015559657476842403, 0.015114692971110344, 0.0035725163761526346, 0.013563960790634155]
[0.9932698607444763, 0.00849994271993637, 0.9933708906173706, 0.9884935021400452, 0.010161414742469788, 0.009574571624398232, 0.0029250166844576597, 0.01626301370561123]
[0.9945759773254395, 0.006857098080217838, 0.9955458641052246, 0.9919114708900452, 0.008273812010884285, 0.008401473052799702, 0.0022571771405637264, 0.01643943041563034]
[0.9952601790428162, 0.005872505251318216, 0.9970574378967285, 0.9925252199172974, 0.008569958619773388, 0.008776943199336529, 0.002028345363214612, 0.013168622739613056]
[0.9874064326286316, 0.014266462996602058, 0.9754103422164917, 0.9759422540664673, 0.00885262992233038, 0.00852812360972166, 0.0029700833838433027, 0.03546033427119255]
[0.8252439498901367, 0.17780978977680206, 0.006746302824467421, 0.00041128016891889274, 0.8208215832710266, 0.8300685286521912, 0.017130251973867416, 0.004793877247720957]
[0.8097343444824219, 0.18912100791931152, 0.0066475518979132175, 0.0003871864755637944, 0.8090212345123291, 0.8168672323226929, 0.01708362065255642, 0.0040415502153337]
[0.9977395534515381, 0.0026626354083418846, 0.8845540285110474, 0.008539973758161068, 0.9941838383674622, 0.9945574998855591, 0.09027944505214691, 0.013581644743680954]
[0.9910736680030823, 0.008898766711354256, 0.041209667921066284, 0.0013595749624073505, 0.9903813004493713, 0.9908724427223206, 0.11624359339475632, 0.019967559725046158]
[0.9956309795379639, 0.00385512737557292, 0.2618124186992645, 0.0014066247968003154, 0.9950264096260071, 0.9958475232124329, 0.06388696283102036, 0.013319551013410091]
[0.9806386828422546, 0.016764774918556213, 0.016784435138106346, 0.00035031483275815845, 0.9825133681297302, 0.9843325614929199, 0.019228456541895866, 0.004236629698425531]
[0.9907146692276001, 0.009755616076290607, 0.021691882982850075, 0.00073064467869699, 0.9920209050178528, 0.9926222562789917, 0.1268608123064041, 0.01226218231022358]
[0.9966153502464294, 0.0035575206857174635, 0.1453838050365448, 0.0017343525541946292, 0.9969820380210876, 0.9970582723617554, 0.294901043176651, 0.026787618175148964]
[0.9940289258956909, 0.004543639253824949, 0.012565037235617638, 0.0007407265366055071, 0.9990280866622925, 0.9989233613014221, 0.9869950413703918, 0.007839998230338097]
[0.9948264956474304, 0.0041619534604251385, 0.01386956311762333, 0.0009021604200825095, 0.9990795850753784, 0.99904865026474, 0.9887828230857849, 0.009491090662777424]
[0.9942235350608826, 0.004391379654407501, 0.012891527265310287, 0.0007621653494425118, 0.9990172386169434, 0.9989219903945923, 0.9873549342155457, 0.00783744640648365]
[0.9971452355384827, 0.0025509099941700697, 0.032547615468502045, 0.0021859081462025642, 0.9997336268424988, 0.999679684638977, 0.9988610744476318, 0.02686590887606144]
[0.9940345883369446, 0.004802073817700148, 0.014288305304944515, 0.0008943215943872929, 0.9986017346382141, 0.9984734654426575, 0.9825500845909119, 0.008414529263973236]
[0.9894405007362366, 0.008955695666372776, 0.008802530355751514, 0.0006149192922748625, 0.9981653094291687, 0.9977371692657471, 0.9626213908195496, 0.014399487525224686]
[0.9933413863182068, 0.005276394076645374, 0.012887584045529366, 0.0007938880007714033, 0.9985276460647583, 0.9983692765235901, 0.9763845801353455, 0.00942476186901331]
[0.9938872456550598, 0.005244746804237366, 0.013726967386901379, 0.0009148259414359927, 0.998713493347168, 0.9985502362251282, 0.9823744893074036, 0.011779285967350006]
[0.9987748265266418, 0.0012437499826774001, 0.9058566689491272, 0.004462595097720623, 0.9899582266807556, 0.9918705224990845, 0.019173895940184593, 0.009921385906636715]
[0.9988299012184143, 0.0012049180222675204, 0.9117825031280518, 0.004902206361293793, 0.9923107624053955, 0.9936540126800537, 0.02709326706826687, 0.008384781889617443]
[0.998615026473999, 0.0013536331243813038, 0.8512725234031677, 0.003987699747085571, 0.9899982810020447, 0.991969883441925, 0.02088981680572033, 0.012802241370081902]
[0.9951013922691345, 0.004370751325041056, 0.36256536841392517, 0.0012097930302843451, 0.9868018627166748, 0.9891835451126099, 0.018838852643966675, 0.01796732097864151]
[0.9896990656852722, 0.011363969184458256, 0.9732784628868103, 0.143582284450531, 0.3212842345237732, 0.39280685782432556, 0.0013221079716458917, 0.06886877864599228]
[0.9929424524307251, 0.008611244149506092, 0.9808583855628967, 0.13177260756492615, 0.5400400161743164, 0.6138308644294739, 0.001597437891177833, 0.04086621478199959]
[0.9901828169822693, 0.012211226858198643, 0.9711722135543823, 0.12982060015201569, 0.3699549734592438, 0.4489348828792572, 0.0012256369227543473, 0.059476181864738464]
[0.9932464361190796, 0.008177886717021465, 0.9806357026100159, 0.13016216456890106, 0.5589957237243652, 0.6309617757797241, 0.0017976254457607865, 0.04075208306312561]
[0.9919586181640625, 0.008373886346817017, 0.9913354516029358, 0.9849171042442322, 0.007891271263360977, 0.008289536461234093, 0.0030915462411940098, 0.014838931150734425]
[0.993893027305603, 0.006504549644887447, 0.992414653301239, 0.9862486720085144, 0.008653880096971989, 0.008944994769990444, 0.0033320230431854725, 0.011412886902689934]
[0.9949954748153687, 0.005769040901213884, 0.9961220622062683, 0.990470290184021, 0.005947704892605543, 0.006072682328522205, 0.0018005274469032884, 0.008423812687397003]
[0.9912605881690979, 0.010288873687386513, 0.9926097989082336, 0.9858988523483276, 0.006185214966535568, 0.0065153841860592365, 0.0021523733157664537, 0.0169986505061388]
[0.9956342577934265, 0.0048726401291787624, 0.9950342178344727, 0.9910212159156799, 0.007288701366633177, 0.0075932396575808525, 0.0025655499193817377, 0.01039289403706789]
[0.9938939213752747, 0.006636766716837883, 0.9932356476783752, 0.9874511957168579, 0.007822003215551376, 0.008216677233576775, 0.002862023888155818, 0.014655506238341331]
[0.9951961636543274, 0.00527925742790103, 0.9945770502090454, 0.9837695360183716, 0.008104122243821621, 0.008303546346724033, 0.0015244625974446535, 0.01160805206745863]
[0.9949530363082886, 0.005583381745964289, 0.9941231608390808, 0.9869667887687683, 0.008029297925531864, 0.008543184027075768, 0.0019957437179982662, 0.012399452738463879]
[0.005581827834248543, 0.9955264925956726, 0.0028970178682357073, 0.0028168943244963884, 0.0010120103834196925, 0.0007090680301189423, 0.0005950295017100871, 0.0037692186888307333]
[0.00609419634565711, 0.9950662851333618, 0.0026916975621134043, 0.0029473030008375645, 0.0012412730138748884, 0.0009023473248817027, 0.0006676134071312845, 0.004261715803295374]
[0.01954485848546028, 0.979649007320404, 0.007545530330389738, 0.010450632311403751, 0.022314447909593582, 0.014097684994339943, 0.018144821748137474, 0.023772044107317924]
[0.011717120185494423, 0.9886260628700256, 0.007870062254369259, 0.010803318582475185, 0.004867320414632559, 0.0034509955439716578, 0.0033015606459230185, 0.013842497020959854]
[0.0187191404402256, 0.9803435802459717, 0.014756367541849613, 0.022517921403050423, 0.010222839191555977, 0.006543218623846769, 0.008176772855222225, 0.029169682413339615]
[0.010852757841348648, 0.9891564846038818, 0.009175403974950314, 0.011089502833783627, 0.00457080639898777, 0.0029395571909844875, 0.0033227563835680485, 0.012120552361011505]
[0.012669750489294529, 0.9890477061271667, 0.00508487643674016, 0.009035051800310612, 0.003212087322026491, 0.002198600908741355, 0.0019139241194352508, 0.01503970380872488]
[0.012922290712594986, 0.988930881023407, 0.00514101330190897, 0.009182238020002842, 0.0031179669313132763, 0.0021474447567015886, 0.001869114930741489, 0.01516018807888031]
[0.012637057341635227, 0.9890947937965393, 0.005065753124654293, 0.009010059759020805, 0.0031756518874317408, 0.0021749287843704224, 0.0018915649270638824, 0.015000290237367153]
[0.0132312485948205, 0.9888739585876465, 0.00499277887865901, 0.009146136231720448, 0.0030348545406013727, 0.002102590398862958, 0.001818968914449215, 0.015675770118832588]
[0.005024178884923458, 0.9961913824081421, 0.0020768139511346817, 0.0021967031061649323, 0.0007530399016104639, 0.0005431281169876456, 0.00041300355223938823, 0.0030558535363525152]
[0.0050256880931556225, 0.9961994290351868, 0.002067944500595331, 0.0022078435868024826, 0.0007541027152910829, 0.0005425196723081172, 0.0004269821511115879, 0.00310711283236742]
[0.006062476430088282, 0.9954600930213928, 0.0022135537583380938, 0.0029623822774738073, 0.0010595431085675955, 0.0007654530927538872, 0.0005670991959050298, 0.00405462272465229]
[0.0059294188395142555, 0.9955831170082092, 0.0021704414393752813, 0.002880492014810443, 0.000983350444585085, 0.0007229128386825323, 0.0005157305276952684, 0.003977309912443161]
[0.003649563994258642, 0.9974231719970703, 0.0011374960886314511, 0.0012402193387970328, 0.00045104979653842747, 0.00032386445673182607, 0.00019448278180789202, 0.002188860671594739]
[0.003702889196574688, 0.9973893761634827, 0.0011451216414570808, 0.0012524818303063512, 0.00046138413017615676, 0.00033182514016516507, 0.00019649809109978378, 0.0022460459731519222]
[0.004756870213896036, 0.9961148500442505, 0.0023852919694036245, 0.00244529009796679, 0.0010110066505149007, 0.0007002661586739123, 0.0005184131441637874, 0.002925931941717863]
[0.00466650677844882, 0.996012806892395, 0.002589249750599265, 0.0025908572133630514, 0.0010811305837705731, 0.000728348852135241, 0.0005396704073064029, 0.002662329003214836]
[0.006376119330525398, 0.9950960278511047, 0.0026732960250228643, 0.0032353189308196306, 0.0009703069808892906, 0.0006992458365857601, 0.0005004460690543056, 0.00554126501083374]
[0.007606294471770525, 0.9941399097442627, 0.0027096313424408436, 0.004793961066752672, 0.0016254250658676028, 0.0011128203477710485, 0.0011209495132789016, 0.007225139066576958]
[0.004203688818961382, 0.9968379735946655, 0.001929313875734806, 0.0020153403747826815, 0.0006786792655475438, 0.000491409795358777, 0.0003275371273048222, 0.0029914649203419685]
[0.0038010203279554844, 0.997052788734436, 0.0015989838866516948, 0.0018024806631729007, 0.0006107593653723598, 0.00043797644320875406, 0.00027152092661708593, 0.0023802174255251884]
[0.006804214790463448, 0.9944080114364624, 0.004101377911865711, 0.004402590915560722, 0.0012478632852435112, 0.000857404200360179, 0.0007609022432006896, 0.005463789217174053]
[0.00625159265473485, 0.995182454586029, 0.0030018400866538286, 0.0036152799148112535, 0.001104499795474112, 0.0007983670220710337, 0.0006200679345056415, 0.005094198510050774]
[0.005415833555161953, 0.9954442977905273, 0.0030363090336322784, 0.002946411957964301, 0.0011206084163859487, 0.0007593691698275506, 0.000591299613006413, 0.003289255080744624]
[0.006700383964926004, 0.9944497346878052, 0.003511319635435939, 0.003411721671000123, 0.0014419758226722479, 0.0010039251064881682, 0.0007657314417883754, 0.004755267407745123]
[0.007218261249363422, 0.9940903782844543, 0.003925473894923925, 0.00442334171384573, 0.0014770756242796779, 0.0010092046577483416, 0.0010343292960897088, 0.005518367979675531]
[0.007839779369533062, 0.9941056966781616, 0.0031644925475120544, 0.004446414299309254, 0.0013546221889555454, 0.0009921862510964274, 0.0008537519606761634, 0.006338068749755621]
[0.041646383702754974, 0.9602454304695129, 0.027395490556955338, 0.03236520290374756, 0.02442680113017559, 0.019353970885276794, 0.02237129397690296, 0.060904450714588165]
[0.009443669579923153, 0.9921994805335999, 0.0058156568557024, 0.007946203462779522, 0.0023366250097751617, 0.0016993239987641573, 0.001677746302448213, 0.01151447556912899]
[0.09041370451450348, 0.9154132604598999, 0.05246898531913757, 0.0751543939113617, 0.05914689227938652, 0.04637434706091881, 0.06299176812171936, 0.13160143792629242]
[0.06594967842102051, 0.939656138420105, 0.04141939803957939, 0.056302089244127274, 0.03630475327372551, 0.028531618416309357, 0.033652979880571365, 0.09694799035787582]
[0.016264058649539948, 0.9873369336128235, 0.005845857784152031, 0.008729537948966026, 0.004251180216670036, 0.00308199948631227, 0.0034439757000654936, 0.016015127301216125]
[0.015696007758378983, 0.98763507604599, 0.005910561420023441, 0.008656756021082401, 0.004267478361725807, 0.0030911550857126713, 0.0034454651176929474, 0.01696651428937912]
[0.01561805885285139, 0.9879496097564697, 0.005539523437619209, 0.008337903767824173, 0.003931168466806412, 0.0028500056359916925, 0.0032302129548043013, 0.016281845048069954]
[0.010535744950175285, 0.9915643930435181, 0.004810585640370846, 0.0062624020501971245, 0.0025289368350058794, 0.0018170427065342665, 0.0017410898581147194, 0.009101269766688347]
[0.007585733197629452, 0.9940734505653381, 0.0038790390826761723, 0.003978980239480734, 0.001363175455480814, 0.0009478966821916401, 0.0009033817914314568, 0.005532099865376949]
[0.016484718769788742, 0.9866553544998169, 0.0063195484690368176, 0.009133993647992611, 0.004020450171083212, 0.0028267870657145977, 0.0018554298439994454, 0.016997789964079857]
[0.01245814561843872, 0.9903038144111633, 0.005114030092954636, 0.008027588948607445, 0.0018411478959023952, 0.0014287219382822514, 0.000820988672785461, 0.011980239301919937]
[0.012416625395417213, 0.9903154969215393, 0.005161140579730272, 0.008156267926096916, 0.0018116823630407453, 0.0014172561932355165, 0.0008341907523572445, 0.012468280270695686]
[0.00713092926889658, 0.9945893287658691, 0.003338991431519389, 0.004758692346513271, 0.0011883791303262115, 0.0009101470932364464, 0.0006744349957443774, 0.007187333889305592]
[0.012420807965099812, 0.9903351068496704, 0.005141911096870899, 0.00819292664527893, 0.0018065004842355847, 0.001410478726029396, 0.0008185831247828901, 0.012259813956916332]
[0.10120953619480133, 0.9098466038703918, 0.059209201484918594, 0.050209950655698776, 0.004943764302879572, 0.004083841573446989, 0.0018329002195969224, 0.036687806248664856]
[0.019706398248672485, 0.9831505417823792, 0.012076901271939278, 0.012732583098113537, 0.0027544298209249973, 0.00214608502574265, 0.0014171008951961994, 0.014384702779352665]
